"date","clean_name","clean_artists","song","artists","release_date","release_year","hit","duration_ms","explicit","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","context_week_t_minus_1","ctx_danceability_t_minus_1","ctx_energy_t_minus_1","ctx_speechiness_t_minus_1","ctx_acousticness_t_minus_1","ctx_instrumentalness_t_minus_1","ctx_liveness_t_minus_1","ctx_valence_t_minus_1","ctx_tempo_t_minus_1","ctx_loudness_t_minus_1","context_week_t_minus_2","ctx_danceability_t_minus_2","ctx_energy_t_minus_2","ctx_speechiness_t_minus_2","ctx_acousticness_t_minus_2","ctx_instrumentalness_t_minus_2","ctx_liveness_t_minus_2","ctx_valence_t_minus_2","ctx_tempo_t_minus_2","ctx_loudness_t_minus_2","context_week_t_minus_3","ctx_danceability_t_minus_3","ctx_energy_t_minus_3","ctx_speechiness_t_minus_3","ctx_acousticness_t_minus_3","ctx_instrumentalness_t_minus_3","ctx_liveness_t_minus_3","ctx_valence_t_minus_3","ctx_tempo_t_minus_3","ctx_loudness_t_minus_3","context_week_t_minus_4","ctx_danceability_t_minus_4","ctx_energy_t_minus_4","ctx_speechiness_t_minus_4","ctx_acousticness_t_minus_4","ctx_instrumentalness_t_minus_4","ctx_liveness_t_minus_4","ctx_valence_t_minus_4","ctx_tempo_t_minus_4","ctx_loudness_t_minus_4","delta_danceability_vs_prev4_hit_avg","delta_energy_vs_prev4_hit_avg","delta_speechiness_vs_prev4_hit_avg","delta_acousticness_vs_prev4_hit_avg","delta_instrumentalness_vs_prev4_hit_avg","delta_liveness_vs_prev4_hit_avg","delta_valence_vs_prev4_hit_avg","delta_tempo_vs_prev4_hit_avg","delta_loudness_vs_prev4_hit_avg"
"2021-11-06","onde você está? - ao vivo","[""bruno & marrone""]","onde você está? - ao vivo","bruno & marrone","2010-05-03","2010","0","160760","0","0.654","0.718","4","-7.353","1","0.432","0.629","0","0.767","0.548","146.911","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.047509523809524","0.073345833333333","0.365205535714286","0.335261553571429","-0.000019612583333","0.565438869047619","0.026604761904762","29.1101821428572","-1.42885773809524"
"2021-11-06","overture","[""arashi""]","overture","arashi","2005-08-03","2005","0","140941","0","0.616","0.856","0","-5.28","1","0.946","0.113","0.605","0.11","0.698","88.203","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.009509523809524","0.211345833333333","0.879205535714286","-0.180738446428571","0.604980387416667","-0.091561130952381","0.176604761904762","-29.5978178571428","0.644142261904762"
"2021-11-06","pame parakato","[""antonis remos""]","pame parakato","antonis remos","1998-04-02","1998","0","226867","0","0.67","0.612","4","-9.146","0","0.298","0.359","0","0.274","0.727","95.745","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.063509523809524","-0.032654166666667","0.231205535714286","0.065261553571429","-0.000019612583333","0.072438869047619","0.205604761904762","-22.0558178571428","-3.22185773809524"
"2021-11-06","raketak","[""tezkej pokondr""]","raketak","tezkej pokondr","2014-10-13","2014","0","291573","0","0.747","0.903","8","-6.939","1","0.482","0.823","0","0.626","0.622","119.959","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.140509523809524","0.258345833333333","0.415205535714286","0.529261553571428","-0.000019612583333","0.424438869047619","0.100604761904762","2.15818214285716","-1.01485773809524"
"2021-11-06","se não acordar amanhã","[""piruka""]","se não acordar amanhã","piruka","2017-01-06","2017","0","204760","0","0.712","0.522","7","-7.337","1","0.127","0.652","0.00000939","0.821","0.477","145.006","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.105509523809524","-0.122654166666667","0.060205535714286","0.358261553571429","-0.000010222583333","0.619438869047619","-0.044395238095238","27.2051821428572","-1.41285773809524"
"2021-11-06","shine on me","[""lead belly""]","shine on me","lead belly","1949-01-01","1949","0","249853","0","0.566","0.425","2","-8.188","0","0.228","0.856","0.159","0.682","0.393","131.584","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","-0.040490476190476","-0.219654166666667","0.161205535714286","0.562261553571429","0.158980387416667","0.480438869047619","-0.128395238095238","13.7831821428572","-2.26385773809524"
"2021-11-06","si ya te olvide","[""luciana""]","si ya te olvide","luciana","2018-10-26","2018","0","213891","0","0.7","0.601","9","-5.011","0","0.446","0.138","0.0000023","0.19","0.789","89.263","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.093509523809524","-0.043654166666667","0.379205535714286","-0.155738446428571","-0.000017312583333","-0.011561130952381","0.267604761904762","-28.5378178571428","0.913142261904762"
"2021-11-06","siendo uno mismo","[""manuel carrasco""]","siendo uno mismo","manuel carrasco","2015-10-30","2015","0","316947","0","0.507","0.577","3","-6.161","1","0.612","0.248","0","0.121","0.52","140.182","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","-0.099490476190476","-0.067654166666667","0.545205535714286","-0.045738446428571","-0.000019612583333","-0.080561130952381","-0.001395238095238","22.3811821428571","-0.236857738095237"
"2021-11-06","sin problemas","[""los llaneros de la frontera""]","sin problemas","los llaneros de la frontera","1993-01-01","1993","0","324827","0","0.341","0.345","7","-12.603","1","0.431","0.119","0","0.226","0.7","190.494","3","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","-0.265490476190476","-0.299654166666667","0.364205535714286","-0.174738446428571","-0.000019612583333","0.024438869047619","0.178604761904762","72.6931821428572","-6.67885773809524"
"2021-11-06","sme svoji","[""peter nagy""]","sme svoji","peter nagy","1985-01-01","1985","0","197013","0","0.653","0.889","7","-7.018","0","0.199","0.908","0","0.145","0.572","118.886","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.046509523809524","0.244345833333333","0.132205535714286","0.614261553571429","-0.000019612583333","-0.056561130952381","0.050604761904762","1.08518214285715","-1.09385773809524"
"2021-11-06","something about you - rocco deep mix","[""lorayne""]","something about you - rocco deep mix","lorayne","2009-05-29","2009","0","419907","0","0.482","0.923","9","-10.494","1","0.494","0.103","0.849","0.104","0.559","153.405","5","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","-0.124490476190476","0.278345833333333","0.427205535714286","-0.190738446428571","0.848980387416667","-0.097561130952381","0.037604761904762","35.6041821428572","-4.56985773809524"
"2021-11-06","song of the islands","[""bing crosby""]","song of the islands","bing crosby","1956-01-01","1956","0","191987","0","0.315","0.724","9","-18.166","1","0.363","0.98","0.732","0.257","0.124","123.546","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","-0.291490476190476","0.079345833333333","0.296205535714286","0.686261553571428","0.731980387416667","0.055438869047619","-0.397395238095238","5.74518214285716","-12.2418577380952"
"2021-11-06","sticky living","[""b.b. blunder""]","sticky living","b.b. blunder","1970-01-01","1970","0","393404","0","0.34","0.764","9","-8.93","1","0.164","0.19","0.268","0.742","0.615","169.842","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","-0.266490476190476","0.119345833333333","0.097205535714286","-0.103738446428571","0.267980387416667","0.540438869047619","0.093604761904762","52.0411821428572","-3.00585773809524"
"2021-11-06","tenho medo","[""sorriso maroto""]","tenho medo","sorriso maroto","2006-11-10","2006","0","181840","0","0.691","0.601","7","-9.721","1","0.397","0.622","0","0.12","0.691","134.876","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.084509523809524","-0.043654166666667","0.330205535714286","0.328261553571429","-0.000019612583333","-0.081561130952381","0.169604761904762","17.0751821428572","-3.79685773809524"
"2021-11-06","the ballad of thunder road","[""tex williams""]","the ballad of thunder road","tex williams","1960-01-01","1960","0","162667","0","0.824","0.521","5","-9.545","1","0.707","0.73","0.0000732","0.773","0.902","132.481","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.217509523809524","-0.123654166666667","0.640205535714286","0.436261553571429","0.000053587416667","0.571438869047619","0.380604761904762","14.6801821428571","-3.62085773809524"
"2021-11-06","the pearls - 1995 remastered","[""jelly roll morton & his red hot peppers""]","the pearls - 1995 remastered","jelly roll morton & his red hot peppers","1926-01-01","1926","0","205960","0","0.691","0.324","9","-12.394","0","0.784","0.982","0.879","0.456","0.879","147.968","4","2021-10-30","0.595333333333333","0.631583333333333","0.063225","0.313735833333333","0.000023158333333","0.186291666666667","0.512","119.0405","-6.00158333333333","2021-10-23","0.603428571428571","0.6395","0.064792857142857","0.305059285714286","0.00001985","0.216392857142857","0.523714285714286","115.610571428571","-5.92078571428571","2021-10-16","0.604","0.6558","0.063533333333333","0.285066","0.000018526666667","0.208613333333333","0.530533333333333","115.9026","-5.8194","2021-10-09","0.6232","0.651733333333333","0.075626666666667","0.271092666666667","0.000016915333333","0.194946666666667","0.519333333333333","120.6496","-5.9548","0.084509523809524","-0.320654166666667","0.717205535714286","0.688261553571428","0.878980387416667","0.254438869047619","0.357604761904762","30.1671821428571","-6.46985773809524"
